timestamp,stage_ft
11/21/19 23:48,1.343
11/22/19 0:03,1.343
11/22/19 0:18,1.343
11/22/19 0:33,1.342
11/22/19 0:48,1.342
11/22/19 1:03,1.343
11/22/19 1:18,1.343
11/22/19 1:33,1.344
11/22/19 1:48,1.343
11/22/19 2:03,1.344
11/22/19 2:18,1.343
11/22/19 2:33,1.344
11/22/19 2:48,1.344
11/22/19 3:03,1.344
11/22/19 3:18,1.343
11/22/19 3:33,1.344
11/22/19 3:48,1.344
11/22/19 4:03,1.345
11/22/19 4:18,1.344
11/22/19 4:33,1.344
11/22/19 4:48,1.345
11/22/19 5:03,1.345
11/22/19 5:18,1.345
11/22/19 5:33,1.345
11/22/19 5:48,1.345
11/22/19 6:03,1.344
11/22/19 6:18,1.345
11/22/19 6:33,1.344
11/22/19 6:48,1.346
11/22/19 7:03,1.345
11/22/19 7:18,1.346
11/22/19 7:33,1.345
11/22/19 7:48,1.345
11/22/19 8:03,1.344
11/22/19 8:18,1.345
11/22/19 8:33,1.345
11/22/19 8:48,1.345
11/22/19 9:03,1.344
11/22/19 9:18,1.344
11/22/19 9:33,1.344
11/22/19 9:48,1.344
11/22/19 10:03,1.345
11/22/19 10:18,1.345
11/22/19 10:33,1.345
11/22/19 10:48,1.345
11/22/19 11:03,1.345
11/22/19 11:18,1.347
11/22/19 11:33,1.346
11/22/19 11:48,1.346
11/22/19 12:03,1.346
11/22/19 12:18,1.345
11/22/19 12:33,1.346
11/22/19 12:48,1.345
11/22/19 13:03,1.345
11/22/19 13:18,1.346
11/22/19 13:33,1.346
11/22/19 13:48,1.345
11/22/19 14:03,1.344
11/22/19 14:18,1.346
11/22/19 14:33,1.344
11/22/19 14:48,1.345
11/22/19 15:03,1.345
11/22/19 15:18,1.344
11/22/19 15:33,1.344
11/22/19 15:48,1.344
11/22/19 16:03,1.345
11/22/19 16:18,1.344
11/22/19 16:33,1.345
11/22/19 16:48,1.344
11/22/19 17:03,1.345
11/22/19 17:18,1.344
11/22/19 17:33,1.345
11/22/19 17:48,1.345
11/22/19 18:03,1.344
11/22/19 18:18,1.345
11/22/19 18:33,1.346
11/22/19 18:48,1.345
11/22/19 19:03,1.345
11/22/19 19:18,1.344
11/22/19 19:33,1.346
11/22/19 19:48,1.345
11/22/19 20:03,1.346
11/22/19 20:18,1.345
11/22/19 20:33,1.345
11/22/19 20:48,1.346
11/22/19 21:03,1.346
11/22/19 21:18,1.345
11/22/19 21:33,1.345
11/22/19 21:48,1.346
11/22/19 22:03,1.345
11/22/19 22:18,1.345
11/22/19 22:33,1.346
11/22/19 22:48,1.345
11/22/19 23:03,1.345
11/22/19 23:18,1.346
11/22/19 23:33,1.345
11/22/19 23:48,1.346
11/23/19 0:03,1.347
11/23/19 0:18,1.347
11/23/19 0:33,1.347
11/23/19 0:48,1.347
11/23/19 1:03,1.347
11/23/19 1:18,1.347
11/23/19 1:33,1.348
11/23/19 1:48,1.347
11/23/19 2:03,1.347
11/23/19 2:18,1.347
11/23/19 2:33,1.346
11/23/19 2:48,1.346
11/23/19 3:03,1.348
11/23/19 3:18,1.346
11/23/19 3:33,1.347
11/23/19 3:48,1.347
11/23/19 4:03,1.348
11/23/19 4:18,1.347
11/23/19 4:33,1.348
11/23/19 4:48,1.348
11/23/19 5:03,1.348
11/23/19 5:18,1.348
11/23/19 5:33,1.348
11/23/19 5:48,1.349
11/23/19 6:03,1.349
11/23/19 6:18,1.349
11/23/19 6:33,1.348
11/23/19 6:48,1.349
11/23/19 7:03,1.348
11/23/19 7:18,1.348
11/23/19 7:33,1.349
11/23/19 7:48,1.349
11/23/19 8:03,1.349
11/23/19 8:18,1.348
11/23/19 8:33,1.349
11/23/19 8:48,1.349
11/23/19 9:03,1.349
11/23/19 9:18,1.348
11/23/19 9:33,1.349
11/23/19 9:48,1.349
11/23/19 10:03,1.349
11/23/19 10:18,1.35
11/23/19 10:33,1.348
11/23/19 10:48,1.35
11/23/19 11:03,1.35
11/23/19 11:18,1.35
11/23/19 11:33,1.35
11/23/19 11:48,1.349
11/23/19 12:03,1.35
11/23/19 12:18,1.35
11/23/19 12:33,1.35
11/23/19 12:48,1.349
11/23/19 13:03,1.35
11/23/19 13:18,1.35
11/23/19 13:33,1.35
11/23/19 13:48,1.35
11/23/19 14:03,1.349
11/23/19 14:18,1.349
11/23/19 14:33,1.349
11/23/19 14:48,1.348
11/23/19 15:03,1.349
11/23/19 15:18,1.347
11/23/19 15:33,1.348
11/23/19 15:48,1.349
11/23/19 16:03,1.349
11/23/19 16:18,1.348
11/23/19 16:33,1.349
11/23/19 16:48,1.348
11/23/19 17:03,1.349
11/23/19 17:18,1.348
11/23/19 17:33,1.348
11/23/19 17:48,1.349
11/23/19 18:03,1.348
11/23/19 18:18,1.348
11/23/19 18:33,1.349
11/23/19 18:48,1.349
11/23/19 19:03,1.348
11/23/19 19:18,1.349
11/23/19 19:33,1.347
11/23/19 19:48,1.348
11/23/19 20:03,1.348
11/23/19 20:18,1.348
11/23/19 20:33,1.348
11/23/19 20:48,1.348
11/23/19 21:03,1.347
11/23/19 21:18,1.348
11/23/19 21:33,1.348
11/23/19 21:48,1.348
11/23/19 22:03,1.347
11/23/19 22:18,1.347
11/23/19 22:33,1.348
11/23/19 22:48,1.348
11/23/19 23:03,1.349
11/23/19 23:18,1.348
11/23/19 23:33,1.348
11/23/19 23:48,1.349
11/24/19 0:03,1.348
11/24/19 0:18,1.348
11/24/19 0:33,1.348
11/24/19 0:48,1.348
11/24/19 1:03,1.348
11/24/19 1:18,1.348
11/24/19 1:33,1.349
11/24/19 1:48,1.35
11/24/19 2:03,1.349
11/24/19 2:18,1.349
11/24/19 2:33,1.349
11/24/19 2:48,1.348
11/24/19 3:03,1.349
11/24/19 3:18,1.348
11/24/19 3:33,1.35
11/24/19 3:48,1.349
11/24/19 4:03,1.349
11/24/19 4:18,1.35
11/24/19 4:33,1.35
11/24/19 4:48,1.35
11/24/19 5:03,1.35
11/24/19 5:18,1.35
11/24/19 5:33,1.35
11/24/19 5:48,1.349
11/24/19 6:03,1.35
11/24/19 6:18,1.35
11/24/19 6:33,1.35
11/24/19 6:48,1.35
11/24/19 7:03,1.351
11/24/19 7:18,1.35
11/24/19 7:33,1.35
11/24/19 7:48,1.35
11/24/19 8:03,1.349
11/24/19 8:18,1.35
11/24/19 8:33,1.349
11/24/19 8:48,1.349
11/24/19 9:03,1.35
11/24/19 9:18,1.35
11/24/19 9:33,1.35
11/24/19 9:48,1.348
11/24/19 10:03,1.349
11/24/19 10:18,1.35
11/24/19 10:33,1.35
11/24/19 10:48,1.35
11/24/19 11:03,1.35
11/24/19 11:18,1.351
11/24/19 11:33,1.351
11/24/19 11:48,1.35
11/24/19 12:03,1.348
11/24/19 12:18,1.35
11/24/19 12:33,1.35
11/24/19 12:48,1.35
11/24/19 13:03,1.35
11/24/19 13:18,1.349
11/24/19 13:33,1.348
11/24/19 13:48,1.348
11/24/19 14:03,1.349
11/24/19 14:18,1.349
11/24/19 14:33,1.349
11/24/19 14:48,1.349
11/24/19 15:03,1.348
11/24/19 15:18,1.348
11/24/19 15:33,1.348
11/24/19 15:48,1.348
11/24/19 16:03,1.349
11/24/19 16:18,1.348
11/24/19 16:33,1.348
11/24/19 16:48,1.349
11/24/19 17:03,1.348
11/24/19 17:18,1.348
11/24/19 17:33,1.348
11/24/19 17:48,1.348
11/24/19 18:03,1.348
11/24/19 18:18,1.349
11/24/19 18:33,1.347
11/24/19 18:48,1.348
11/24/19 19:03,1.348
11/24/19 19:18,1.348
11/24/19 19:33,1.349
11/24/19 19:48,1.349
11/24/19 20:03,1.347
11/24/19 20:18,1.348
11/24/19 20:33,1.349
11/24/19 20:48,1.348
11/24/19 21:03,1.349
11/24/19 21:18,1.349
11/24/19 21:33,1.348
11/24/19 21:48,1.347
11/24/19 22:03,1.348
11/24/19 22:18,1.349
11/24/19 22:33,1.349
11/24/19 22:48,1.348
11/24/19 23:03,1.348
11/24/19 23:18,1.348
11/24/19 23:33,1.347
11/24/19 23:48,1.348
11/25/19 0:03,1.349
11/25/19 0:18,1.349
11/25/19 0:33,1.348
11/25/19 0:48,1.349
11/25/19 1:03,1.349
11/25/19 1:18,1.349
11/25/19 1:33,1.348
11/25/19 1:48,1.349
11/25/19 2:03,1.349
11/25/19 2:18,1.349
11/25/19 2:33,1.35
11/25/19 2:48,1.349
11/25/19 3:03,1.349
11/25/19 3:18,1.348
11/25/19 3:33,1.349
11/25/19 3:48,1.349
11/25/19 4:03,1.349
11/25/19 4:18,1.349
11/25/19 4:33,1.35
11/25/19 4:48,1.35
11/25/19 5:03,1.35
11/25/19 5:18,1.349
11/25/19 5:33,1.35
11/25/19 5:48,1.349
11/25/19 6:03,1.35
11/25/19 6:18,1.35
11/25/19 6:33,1.35
11/25/19 6:48,1.35
11/25/19 7:03,1.349
11/25/19 7:18,1.349
11/25/19 7:33,1.35
11/25/19 7:48,1.35
11/25/19 8:03,1.35
11/25/19 8:18,1.35
11/25/19 8:33,1.349
11/25/19 8:48,1.35
11/25/19 9:03,1.351
11/25/19 9:18,1.35
11/25/19 9:33,1.349
11/25/19 9:48,1.349
11/25/19 10:03,1.348
11/25/19 10:18,1.35
11/25/19 10:33,1.349
11/25/19 10:48,1.348
11/25/19 11:03,1.348
11/25/19 11:18,1.349
11/25/19 11:33,1.349
11/25/19 11:48,1.349
11/25/19 12:03,1.348
11/25/19 12:18,1.346
11/25/19 12:33,1.347
11/25/19 12:48,1.347
11/25/19 13:03,1.347
11/25/19 13:18,1.346
11/25/19 13:33,1.346
11/25/19 13:48,1.346
11/25/19 14:03,1.348
11/25/19 14:18,1.349
11/25/19 14:33,1.346
11/25/19 14:48,1.346
11/25/19 15:03,1.345
11/25/19 15:18,1.346
11/25/19 15:33,1.346
11/25/19 15:48,1.346
11/25/19 16:03,1.345
11/25/19 16:18,1.346
11/25/19 16:33,1.345
11/25/19 16:48,1.345
11/25/19 17:03,1.344
11/25/19 17:18,1.345
11/25/19 17:33,1.344
11/25/19 17:48,1.344
11/25/19 18:03,1.345
11/25/19 18:18,1.344
11/25/19 18:33,1.345
11/25/19 18:48,1.344
11/25/19 19:03,1.345
11/25/19 19:18,1.344
11/25/19 19:33,1.345
11/25/19 19:48,1.345
11/25/19 20:03,1.343
11/25/19 20:18,1.344
11/25/19 20:33,1.344
11/25/19 20:48,1.344
11/25/19 21:03,1.343
11/25/19 21:18,1.344
11/25/19 21:33,1.343
11/25/19 21:48,1.343
11/25/19 22:03,1.343
11/25/19 22:18,1.344
11/25/19 22:33,1.343
11/25/19 22:48,1.343
11/25/19 23:03,1.344
11/25/19 23:18,1.343
11/25/19 23:33,1.344
11/25/19 23:48,1.343
11/26/19 0:03,1.343
11/26/19 0:18,1.344
11/26/19 0:33,1.344
11/26/19 0:48,1.344
11/26/19 1:03,1.343
11/26/19 1:18,1.343
11/26/19 1:33,1.344
11/26/19 1:48,1.344
11/26/19 2:03,1.345
11/26/19 2:18,1.343
11/26/19 2:33,1.344
11/26/19 2:48,1.344
11/26/19 3:03,1.345
11/26/19 3:18,1.344
11/26/19 3:33,1.344
11/26/19 3:48,1.343
11/26/19 4:03,1.344
11/26/19 4:18,1.344
11/26/19 4:33,1.345
11/26/19 4:48,1.344
11/26/19 5:03,1.345
11/26/19 5:18,1.343
11/26/19 5:33,1.343
11/26/19 5:48,1.345
11/26/19 6:03,1.343
11/26/19 6:18,1.344
11/26/19 6:33,1.344
11/26/19 6:48,1.345
11/26/19 7:03,1.345
11/26/19 7:18,1.345
11/26/19 7:33,1.345
11/26/19 7:48,1.344
11/26/19 8:03,1.344
11/26/19 8:18,1.346
11/26/19 8:33,1.345
11/26/19 8:48,1.344
11/26/19 9:03,1.345
11/26/19 9:18,1.344
11/26/19 9:33,1.344
11/26/19 9:48,1.344
11/26/19 10:03,1.343
11/26/19 10:18,1.345
11/26/19 10:33,1.344
11/26/19 10:48,1.345
11/26/19 11:03,1.344
11/26/19 11:18,1.345
11/26/19 11:33,1.346
11/26/19 11:48,1.344
11/26/19 12:03,1.345
11/26/19 12:18,1.346
11/26/19 12:33,1.345
11/26/19 12:48,1.346
11/26/19 13:03,1.346
11/26/19 13:18,1.345
11/26/19 13:33,1.345
11/26/19 13:48,1.345
11/26/19 14:03,1.344
11/26/19 14:18,1.345
11/26/19 14:33,1.345
11/26/19 14:48,1.345
11/26/19 15:03,1.345
11/26/19 15:18,1.346
11/26/19 15:33,1.347
11/26/19 15:48,1.347
11/26/19 16:03,1.347
11/26/19 16:18,1.347
11/26/19 16:33,1.347
11/26/19 16:48,1.348
11/26/19 17:03,1.347
11/26/19 17:18,1.348
11/26/19 17:33,1.35
11/26/19 17:48,1.352
11/26/19 18:03,1.354
11/26/19 18:18,1.355
11/26/19 18:33,1.358
11/26/19 18:48,1.36
11/26/19 19:03,1.363
11/26/19 19:18,1.368
11/26/19 19:33,1.378
11/26/19 19:48,1.387
11/26/19 20:03,1.393
11/26/19 20:18,1.403
11/26/19 20:33,1.407
11/26/19 20:48,1.411
11/26/19 21:03,1.414
11/26/19 21:18,1.418
11/26/19 21:33,1.426
11/26/19 21:48,1.435
11/26/19 22:03,1.444
11/26/19 22:18,1.457
11/26/19 22:33,1.469
11/26/19 22:48,1.481
11/26/19 23:03,1.493
11/26/19 23:18,1.508
11/26/19 23:33,1.523
11/26/19 23:48,1.537
11/27/19 0:03,1.548
11/27/19 0:18,1.555
11/27/19 0:33,1.562
11/27/19 0:48,1.572
11/27/19 1:03,1.594
11/27/19 1:18,1.589
11/27/19 1:33,1.591
11/27/19 1:48,1.589
11/27/19 2:03,1.591
11/27/19 2:18,1.599
11/27/19 2:33,1.613
11/27/19 2:48,1.623
11/27/19 3:03,1.623
11/27/19 3:18,1.626
11/27/19 3:33,1.626
11/27/19 3:48,1.624
11/27/19 4:03,1.624
11/27/19 4:18,1.623
11/27/19 4:33,1.624
11/27/19 4:48,1.623
11/27/19 5:03,1.622
11/27/19 5:18,1.622
11/27/19 5:33,1.621
11/27/19 5:48,1.621
11/27/19 6:03,1.62
11/27/19 6:18,1.619
11/27/19 6:33,1.617
11/27/19 6:48,1.616
11/27/19 7:03,1.614
11/27/19 7:18,1.611
11/27/19 7:33,1.608
11/27/19 7:48,1.604
11/27/19 8:03,1.6
11/27/19 8:18,1.6
11/27/19 8:33,1.6
11/27/19 8:48,1.598
11/27/19 9:03,1.598
11/27/19 9:18,1.597
11/27/19 9:33,1.596
11/27/19 9:48,1.595
11/27/19 10:03,1.594
11/27/19 10:18,1.593
11/27/19 10:33,1.591
11/27/19 10:48,1.591
11/27/19 11:03,1.588
11/27/19 11:18,1.586
11/27/19 11:33,1.584
11/27/19 11:48,1.582
11/27/19 12:03,1.58
11/27/19 12:18,1.578
11/27/19 12:33,1.575
11/27/19 12:48,1.574
11/27/19 13:03,1.573
11/27/19 13:18,1.57
11/27/19 13:33,1.568
11/27/19 13:48,1.565
11/27/19 14:03,1.562
11/27/19 14:18,1.561
11/27/19 14:33,1.557
11/27/19 14:48,1.557
11/27/19 15:03,1.554
11/27/19 15:18,1.552
11/27/19 15:33,1.55
11/27/19 15:48,1.547
11/27/19 16:03,1.546
11/27/19 16:18,1.544
11/27/19 16:33,1.543
11/27/19 16:48,1.543
11/27/19 17:03,1.541
11/27/19 17:18,1.538
11/27/19 17:33,1.537
11/27/19 17:48,1.535
11/27/19 18:03,1.534
11/27/19 18:18,1.532
11/27/19 18:33,1.531
11/27/19 18:48,1.529
11/27/19 19:03,1.528
11/27/19 19:18,1.526
11/27/19 19:33,1.526
11/27/19 19:48,1.525
11/27/19 20:03,1.524
11/27/19 20:18,1.522
11/27/19 20:33,1.52
11/27/19 20:48,1.518
11/27/19 21:03,1.517
11/27/19 21:18,1.513
11/27/19 21:33,1.513
11/27/19 21:48,1.512
11/27/19 22:03,1.51
11/27/19 22:18,1.509
11/27/19 22:33,1.506
11/27/19 22:48,1.504
11/27/19 23:03,1.503
11/27/19 23:18,1.502
11/27/19 23:33,1.5
11/27/19 23:48,1.499
11/28/19 0:03,1.497
11/28/19 0:18,1.495
11/28/19 0:33,1.494
11/28/19 0:48,1.492
11/28/19 1:03,1.49
11/28/19 1:18,1.489
11/28/19 1:33,1.487
11/28/19 1:48,1.487
11/28/19 2:03,1.485
11/28/19 2:18,1.484
11/28/19 2:33,1.483
11/28/19 2:48,1.482
11/28/19 3:03,1.48
11/28/19 3:18,1.48
11/28/19 3:33,1.477
11/28/19 3:48,1.477
11/28/19 4:03,1.476
11/28/19 4:18,1.475
11/28/19 4:33,1.474
11/28/19 4:48,1.473
11/28/19 5:03,1.472
11/28/19 5:18,1.472
11/28/19 5:33,1.469
11/28/19 5:48,1.469
11/28/19 6:03,1.467
11/28/19 6:18,1.465
11/28/19 6:33,1.465
11/28/19 6:48,1.465
11/28/19 7:03,1.464
11/28/19 7:18,1.463
11/28/19 7:33,1.462
11/28/19 7:48,1.461
11/28/19 8:03,1.46
11/28/19 8:18,1.459
11/28/19 8:33,1.458
11/28/19 8:48,1.457
11/28/19 9:03,1.456
11/28/19 9:18,1.455
11/28/19 9:33,1.454
11/28/19 9:48,1.452
11/28/19 10:03,1.452
11/28/19 10:18,1.452
11/28/19 10:33,1.451
11/28/19 10:48,1.45
11/28/19 11:03,1.449
11/28/19 11:18,1.449
11/28/19 11:33,1.447
11/28/19 11:48,1.447
11/28/19 12:03,1.447
11/28/19 12:18,1.446
11/28/19 12:33,1.445
11/28/19 12:48,1.445
11/28/19 13:03,1.443
11/28/19 13:18,1.443
11/28/19 13:33,1.442
11/28/19 13:48,1.44
11/28/19 14:03,1.441
11/28/19 14:18,1.44
11/28/19 14:33,1.439
11/28/19 14:48,1.438
11/28/19 15:03,1.439
11/28/19 15:18,1.438
11/28/19 15:33,1.438
11/28/19 15:48,1.438
11/28/19 16:03,1.438
11/28/19 16:18,1.44
11/28/19 16:33,1.441
11/28/19 16:48,1.443
11/28/19 17:03,1.444
11/28/19 17:18,1.447
11/28/19 17:33,1.448
11/28/19 17:48,1.449
11/28/19 18:03,1.448
11/28/19 18:18,1.447
11/28/19 18:33,1.446
11/28/19 18:48,1.445
11/28/19 19:03,1.444
11/28/19 19:18,1.442
11/28/19 19:33,1.44
11/28/19 19:48,1.438
11/28/19 20:03,1.436
11/28/19 20:18,1.434
11/28/19 20:33,1.433
11/28/19 20:48,1.432
11/28/19 21:03,1.431
11/28/19 21:18,1.43
11/28/19 21:33,1.429
11/28/19 21:48,1.427
11/28/19 22:03,1.426
11/28/19 22:18,1.426
11/28/19 22:33,1.425
11/28/19 22:48,1.423
11/28/19 23:03,1.423
11/28/19 23:18,1.423
11/28/19 23:33,1.422
11/28/19 23:48,1.421
11/29/19 0:03,1.42
11/29/19 0:18,1.42
11/29/19 0:33,1.42
11/29/19 0:48,1.418
11/29/19 1:03,1.418
11/29/19 1:18,1.417
11/29/19 1:33,1.415
11/29/19 1:48,1.416
11/29/19 2:03,1.414
11/29/19 2:18,1.415
11/29/19 2:33,1.413
11/29/19 2:48,1.413
11/29/19 3:03,1.412
11/29/19 3:18,1.411
11/29/19 3:33,1.411
11/29/19 3:48,1.411
11/29/19 4:03,1.41
11/29/19 4:18,1.41
11/29/19 4:33,1.409
11/29/19 4:48,1.408
11/29/19 5:03,1.409
11/29/19 5:18,1.408
11/29/19 5:33,1.407
11/29/19 5:48,1.407
11/29/19 6:03,1.406
11/29/19 6:18,1.406
11/29/19 6:33,1.404
11/29/19 6:48,1.404
11/29/19 7:03,1.405
11/29/19 7:18,1.404
11/29/19 7:33,1.404
11/29/19 7:48,1.404
11/29/19 8:03,1.402
11/29/19 8:18,1.402
11/29/19 8:33,1.402
11/29/19 8:48,1.401
11/29/19 9:03,1.401
11/29/19 9:18,1.401
11/29/19 9:33,1.4
11/29/19 9:48,1.399
11/29/19 10:03,1.399
11/29/19 10:18,1.4
11/29/19 10:33,1.399
11/29/19 10:48,1.398
11/29/19 11:03,1.399
11/29/19 11:18,1.399
11/29/19 11:33,1.398
11/29/19 11:48,1.398
11/29/19 12:03,1.398
11/29/19 12:18,1.398
11/29/19 12:33,1.398
11/29/19 12:48,1.398
11/29/19 13:03,1.397
11/29/19 13:18,1.396
11/29/19 13:33,1.397
11/29/19 13:48,1.396
11/29/19 14:03,1.397
11/29/19 14:18,1.399
11/29/19 14:33,1.402
11/29/19 14:48,1.402
11/29/19 15:03,1.403
11/29/19 15:18,1.403
11/29/19 15:33,1.403
11/29/19 15:48,1.402
11/29/19 16:03,1.401
11/29/19 16:18,1.399
11/29/19 16:33,1.4
11/29/19 16:48,1.397
11/29/19 17:03,1.396
11/29/19 17:18,1.396
11/29/19 17:33,1.395
11/29/19 17:48,1.394
11/29/19 18:03,1.395
11/29/19 18:18,1.395
11/29/19 18:33,1.395
11/29/19 18:48,1.394
11/29/19 19:03,1.394
11/29/19 19:18,1.395
11/29/19 19:33,1.394
11/29/19 19:48,1.394
11/29/19 20:03,1.393
11/29/19 20:18,1.394
11/29/19 20:33,1.392
11/29/19 20:48,1.392
11/29/19 21:03,1.392
11/29/19 21:18,1.391
11/29/19 21:33,1.39
11/29/19 21:48,1.39
11/29/19 22:03,1.39
11/29/19 22:18,1.389
11/29/19 22:33,1.388
11/29/19 22:48,1.389
11/29/19 23:03,1.388
11/29/19 23:18,1.389
11/29/19 23:33,1.388
11/29/19 23:48,1.388
11/30/19 0:03,1.388
11/30/19 0:18,1.387
11/30/19 0:33,1.388
11/30/19 0:48,1.387
11/30/19 1:03,1.385
11/30/19 1:18,1.387
11/30/19 1:33,1.386
11/30/19 1:48,1.386
11/30/19 2:03,1.386
11/30/19 2:18,1.385
11/30/19 2:33,1.386
11/30/19 2:48,1.385
